	rank	word	count	frequency
6781	233	narrowest	1	7.580466653527191e-06
6782	233	glen	1	7.580466653527191e-06
6783	233	coppice	1	7.580466653527191e-06
6784	233	explore	1	7.580466653527191e-06
6785	233	windings	1	7.580466653527191e-06
6786	233	trout	1	7.580466653527191e-06
6787	233	Whilst	1	7.580466653527191e-06
6788	233	imitate	1	7.580466653527191e-06
6789	233	mischievously	1	7.580466653527191e-06
6790	233	construed	1	7.580466653527191e-06
6791	233	unprepared	1	7.580466653527191e-06
6792	233	revolted	1	7.580466653527191e-06
6793	233	named	1	7.580466653527191e-06
6794	233	stole	1	7.580466653527191e-06
6795	233	decamping	1	7.580466653527191e-06
6796	233	_surprised_	1	7.580466653527191e-06
6797	233	sustained	1	7.580466653527191e-06
6798	233	fortitude	1	7.580466653527191e-06
6799	233	gloried	1	7.580466653527191e-06
6800	233	tackle	1	7.580466653527191e-06
6801	233	resuming	1	7.580466653527191e-06
6802	233	plant	1	7.580466653527191e-06
6803	233	chanced	1	7.580466653527191e-06
6804	233	inadequate	1	7.580466653527191e-06
6805	233	Bakewell	1	7.580466653527191e-06
6806	233	acceded	1	7.580466653527191e-06
6807	233	outstripped	1	7.580466653527191e-06
6808	233	embargo	1	7.580466653527191e-06
6809	233	unbecoming	1	7.580466653527191e-06
6810	233	whimsical	1	7.580466653527191e-06
6811	233	flaming	1	7.580466653527191e-06
6812	233	comprehends	1	7.580466653527191e-06
6813	233	naming	1	7.580466653527191e-06
6814	233	relied	1	7.580466653527191e-06
6815	233	environs	1	7.580466653527191e-06
6816	233	Fatigued	1	7.580466653527191e-06
6817	233	satisfactions	1	7.580466653527191e-06
6818	233	discontinuance	1	7.580466653527191e-06
6819	233	recognizing	1	7.580466653527191e-06
6820	233	imparted	1	7.580466653527191e-06
6821	233	acquainting	1	7.580466653527191e-06
6822	233	newly	1	7.580466653527191e-06
6823	233	heads	1	7.580466653527191e-06
6824	233	disquiet	1	7.580466653527191e-06
6825	233	commonly	1	7.580466653527191e-06
6826	233	retreated	1	7.580466653527191e-06
6827	233	monosyllable	1	7.580466653527191e-06
6828	233	womanly	1	7.580466653527191e-06
6829	233	graceful	1	7.580466653527191e-06
6830	233	discerning	1	7.580466653527191e-06
6831	233	personage	1	7.580466653527191e-06
6832	233	overflowing	1	7.580466653527191e-06
6833	233	pre	1	7.580466653527191e-06
6834	233	rival	1	7.580466653527191e-06
6835	233	interpretation	1	7.580466653527191e-06
6836	233	untinctured	1	7.580466653527191e-06
6837	233	26th	1	7.580466653527191e-06
6838	233	unattended	1	7.580466653527191e-06
6839	233	temporary	1	7.580466653527191e-06
6840	233	outlived	1	7.580466653527191e-06
6841	233	courting	1	7.580466653527191e-06
6842	233	unbending	1	7.580466653527191e-06
6843	233	invitations	1	7.580466653527191e-06
6844	233	Presuming	1	7.580466653527191e-06
6845	233	construing	1	7.580466653527191e-06
6846	233	Eager	1	7.580466653527191e-06
6847	233	untouched	1	7.580466653527191e-06
6848	233	recognized	1	7.580466653527191e-06
6849	233	indicated	1	7.580466653527191e-06
6850	233	imperfectly	1	7.580466653527191e-06
6851	233	hatred	1	7.580466653527191e-06
6852	233	repugnant	1	7.580466653527191e-06
6853	233	friendlier	1	7.580466653527191e-06
6854	233	petulance	1	7.580466653527191e-06
6855	233	acrimony	1	7.580466653527191e-06
6856	233	enemy	1	7.580466653527191e-06
6857	233	indelicate	1	7.580466653527191e-06
6858	233	peculiarity	1	7.580466653527191e-06
6859	233	selves	1	7.580466653527191e-06
6860	233	ardent	1	7.580466653527191e-06
6861	233	unpleasing	1	7.580466653527191e-06
6862	233	imitated	1	7.580466653527191e-06
6863	233	equalled	1	7.580466653527191e-06
6864	233	XLV	1	7.580466653527191e-06
6865	233	Convinced	1	7.580466653527191e-06
6866	233	oaks	1	7.580466653527191e-06
6867	233	Spanish	1	7.580466653527191e-06
6868	233	chestnuts	1	7.580466653527191e-06
6869	233	intermediate	1	7.580466653527191e-06
6870	233	closely	1	7.580466653527191e-06
6871	233	employing	1	7.580466653527191e-06
6872	233	brevity	1	7.580466653527191e-06
6873	233	cake	1	7.580466653527191e-06
6874	233	pyramids	1	7.580466653527191e-06
6875	233	grapes	1	7.580466653527191e-06
6876	233	nectarines	1	7.580466653527191e-06
6877	233	peaches	1	7.580466653527191e-06
6878	233	deciding	1	7.580466653527191e-06
6879	233	predominate	1	7.580466653527191e-06
6880	233	learning	1	7.580466653527191e-06
6881	233	sneering	1	7.580466653527191e-06
6882	233	uppermost	1	7.580466653527191e-06
6883	233	exerting	1	7.580466653527191e-06
6884	233	vigorously	1	7.580466653527191e-06
6885	233	repel	1	7.580466653527191e-06
6886	233	involuntary	1	7.580466653527191e-06
6887	233	refrained	1	7.580466653527191e-06
6888	233	discompose	1	7.580466653527191e-06
6889	233	venting	1	7.580466653527191e-06
6890	233	criticisms	1	7.580466653527191e-06
6891	233	brown	1	7.580466653527191e-06
6892	233	coarse	1	7.580466653527191e-06
6893	233	tanned	1	7.580466653527191e-06
6894	233	rejoined	1	7.580466653527191e-06
6895	233	nose	1	7.580466653527191e-06
6896	233	teeth	1	7.580466653527191e-06
6897	233	shrewish	1	7.580466653527191e-06
6898	233	sufficiency	1	7.580466653527191e-06
6899	233	Persuaded	1	7.580466653527191e-06
6900	233	nettled	1	7.580466653527191e-06
6901	233	mostly	1	7.580466653527191e-06
6902	233	fruit	1	7.580466653527191e-06
6903	233	Imagine	1	7.580466653527191e-06
6904	233	Thoughtless	1	7.580466653527191e-06
6905	233	indiscreet	1	7.580466653527191e-06
6906	233	finishing	1	7.580466653527191e-06
6907	233	bewildered	1	7.580466653527191e-06
6908	233	coherent	1	7.580466653527191e-06
6909	233	Imprudent	1	7.580466653527191e-06
6910	233	turnpikes	1	7.580466653527191e-06
6911	233	inns	1	7.580466653527191e-06
6912	233	Hatfield	1	7.580466653527191e-06
6913	233	kindest	1	7.580466653527191e-06
6914	233	safest	1	7.580466653527191e-06
6915	233	exigence	1	7.580466653527191e-06
6916	233	rely	1	7.580466653527191e-06
6917	233	darting	1	7.580466653527191e-06
6918	233	losing	1	7.580466653527191e-06
6919	233	impetuous	1	7.580466653527191e-06
6920	233	superseded	1	7.580466653527191e-06
6921	233	knees	1	7.580466653527191e-06
6922	233	trembled	1	7.580466653527191e-06
6923	233	Calling	1	7.580466653527191e-06
6924	233	commissioned	1	7.580466653527191e-06
6925	233	unintelligible	1	7.580466653527191e-06
6926	233	miserably	1	7.580466653527191e-06
6927	233	commiseration	1	7.580466653527191e-06
6928	233	indistinctly	1	7.580466653527191e-06
6929	233	eloped	1	7.580466653527191e-06
6930	233	horrible	1	7.580466653527191e-06
6931	233	Wretched	1	7.580466653527191e-06
6932	233	meditation	1	7.580466653527191e-06
6933	233	brow	1	7.580466653527191e-06
6934	233	consolatory	1	7.580466653527191e-06
6935	233	bosom	1	7.580466653527191e-06
6936	233	palliation	1	7.580466653527191e-06
6937	233	engross	1	7.580466653527191e-06
6938	233	swallowed	1	7.580466653527191e-06
6939	233	handkerchief	1	7.580466653527191e-06
6940	233	torment	1	7.580466653527191e-06
6941	233	calls	1	7.580466653527191e-06
6942	233	Conceal	1	7.580466653527191e-06
6943	233	retrospective	1	7.580466653527191e-06
6944	233	contradictions	1	7.580466653527191e-06
6945	233	varieties	1	7.580466653527191e-06
6946	233	sighed	1	7.580466653527191e-06
6947	233	promoted	1	7.580466653527191e-06
6948	233	foundations	1	7.580466653527191e-06
6949	233	exchanged	1	7.580466653527191e-06
6950	233	authorize	1	7.580466653527191e-06
6951	233	Surprise	1	7.580466653527191e-06
6952	233	fluctuating	1	7.580466653527191e-06
6953	233	deranged	1	7.580466653527191e-06
6954	233	satisfying	1	7.580466653527191e-06
6955	233	trembling	1	7.580466653527191e-06
6956	233	actuated	1	7.580466653527191e-06
6957	233	disclose	1	7.580466653527191e-06
6958	233	notes	1	7.580466653527191e-06
6959	233	shorter	1	7.580466653527191e-06
6960	233	XLVII	1	7.580466653527191e-06
6961	233	friendless	1	7.580466653527191e-06
6962	233	adequate	1	7.580466653527191e-06
6963	233	brightening	1	7.580466653527191e-06
6964	233	traces	1	7.580466653527191e-06
6965	233	exceptionable	1	7.580466653527191e-06
6966	233	abundant	1	7.580466653527191e-06
6967	233	economically	1	7.580466653527191e-06
6968	233	detection	1	7.580466653527191e-06
6969	233	forego	1	7.580466653527191e-06
6970	233	benefiting	1	7.580466653527191e-06
6971	233	dispose	1	7.580466653527191e-06
6972	233	susceptibility	1	7.580466653527191e-06
6973	233	captivate	1	7.580466653527191e-06
6974	233	profligate	1	7.580466653527191e-06
6975	233	insinuating	1	7.580466653527191e-06
6976	233	lies	1	7.580466653527191e-06
6977	233	unpretending	1	7.580466653527191e-06
6978	233	ensue	1	7.580466653527191e-06
6979	233	perceptible	1	7.580466653527191e-06
6980	233	Fixed	1	7.580466653527191e-06
6981	233	forgetfulness	1	7.580466653527191e-06
6982	233	travelled	1	7.580466653527191e-06
6983	233	sleeping	1	7.580466653527191e-06
6984	233	wearied	1	7.580466653527191e-06
6985	233	lighted	1	7.580466653527191e-06
6986	233	bodies	1	7.580466653527191e-06
6987	233	capers	1	7.580466653527191e-06
6988	233	frisks	1	7.580466653527191e-06
6989	233	jumped	1	7.580466653527191e-06
6990	233	kiss	1	7.580466653527191e-06
6991	233	filled	1	7.580466653527191e-06
6992	233	fugitives	1	7.580466653527191e-06
6993	233	safety	1	7.580466653527191e-06
6994	233	deserted	1	7.580466653527191e-06
6995	233	proceedings	1	7.580466653527191e-06
6996	233	invectives	1	7.580466653527191e-06
6997	233	villainous	1	7.580466653527191e-06
6998	233	Forsters	1	7.580466653527191e-06
6999	233	ruled	1	7.580466653527191e-06
7000	233	terrific	1	7.580466653527191e-06
7001	233	fighting	1	7.580466653527191e-06
7002	233	wits	1	7.580466653527191e-06
7003	233	tremblings	1	7.580466653527191e-06
7004	233	flutterings	1	7.580466653527191e-06
7005	233	spasms	1	7.580466653527191e-06
7006	233	beatings	1	7.580466653527191e-06
7007	233	seclusion	1	7.580466653527191e-06
7008	233	household	1	7.580466653527191e-06
7009	233	incurred	1	7.580466653527191e-06
7010	233	stem	1	7.580466653527191e-06
7011	233	pour	1	7.580466653527191e-06
7012	233	bosoms	1	7.580466653527191e-06
7013	233	balm	1	7.580466653527191e-06
7014	233	Unhappy	1	7.580466653527191e-06
7015	233	irretrievable	1	7.580466653527191e-06
7016	233	involves	1	7.580466653527191e-06
7017	233	brittle	1	7.580466653527191e-06
7018	233	extractions	1	7.580466653527191e-06
7019	233	availed	1	7.580466653527191e-06
7020	233	sequel	1	7.580466653527191e-06
7021	233	brains	1	7.580466653527191e-06
7022	233	Sally	1	7.580466653527191e-06
7023	233	slit	1	7.580466653527191e-06
7024	233	packed	1	7.580466653527191e-06
7025	233	LYDIA	1	7.580466653527191e-06
7026	233	BENNET	1	7.580466653527191e-06
7027	233	_scheme_	1	7.580466653527191e-06
7028	233	belonging	1	7.580466653527191e-06
7029	233	hysterics	1	7.580466653527191e-06
7030	233	repose	1	7.580466653527191e-06
7031	233	services	1	7.580466653527191e-06
7032	233	_meant_	1	7.580466653527191e-06
7033	233	Assistance	1	7.580466653527191e-06
7034	233	condolence	1	7.580466653527191e-06
7035	233	insufferable	1	7.580466653527191e-06
7036	233	postilions	1	7.580466653527191e-06
7037	233	remarked	1	7.580466653527191e-06
7038	233	anyhow	1	7.580466653527191e-06
7039	233	XLVIII	1	7.580466653527191e-06
7040	233	negligent	1	7.580466653527191e-06
7041	233	duel	1	7.580466653527191e-06
7042	233	serviceable	1	7.580466653527191e-06
7043	233	heartening	1	7.580466653527191e-06
7044	233	reporting	1	7.580466653527191e-06
7045	233	irregularity	1	7.580466653527191e-06
7046	233	dispirited	1	7.580466653527191e-06
7047	233	blacken	1	7.580466653527191e-06
7048	233	intrigues	1	7.580466653527191e-06
7049	233	title	1	7.580466653527191e-06
7050	233	seduction	1	7.580466653527191e-06
7051	233	wickedest	1	7.580466653527191e-06
7052	233	distrusted	1	7.580466653527191e-06
7053	233	hotels	1	7.580466653527191e-06
7054	233	disinclined	1	7.580466653527191e-06
7055	233	intimates	1	7.580466653527191e-06
7056	233	clue	1	7.580466653527191e-06
7057	233	Through	1	7.580466653527191e-06
7058	233	curiosities	1	7.580466653527191e-06
7059	233	affliction	1	7.580466653527191e-06
7060	233	sympathize	1	7.580466653527191e-06
7061	233	bitterest	1	7.580466653527191e-06
7062	233	alleviate	1	7.580466653527191e-06
7063	233	afflicting	1	7.580466653527191e-06
7064	233	parent	1	7.580466653527191e-06
7065	233	lamented	1	7.580466653527191e-06
7066	233	informs	1	7.580466653527191e-06
7067	233	licentiousness	1	7.580466653527191e-06
7068	233	enormity	1	7.580466653527191e-06
7069	233	Howsoever	1	7.580466653527191e-06
7070	233	grievously	1	7.580466653527191e-06
7071	233	apprehending	1	7.580466653527191e-06
7072	233	fortunes	1	7.580466653527191e-06
7073	233	condescendingly	1	7.580466653527191e-06
7074	233	augmented	1	7.580466653527191e-06
7075	233	reap	1	7.580466653527191e-06
7076	233	heinous	1	7.580466653527191e-06
7077	233	finances	1	7.580466653527191e-06
7078	233	transpired	1	7.580466653527191e-06
7079	233	gaming	1	7.580466653527191e-06
7080	233	gamester	1	7.580466653527191e-06
7081	233	Rendered	1	7.580466653527191e-06
7082	233	Sure	1	7.580466653527191e-06
7083	233	lowness	1	7.580466653527191e-06
7084	233	sleepless	1	7.580466653527191e-06
7085	233	philosophic	1	7.580466653527191e-06
7086	233	Human	1	7.580466653527191e-06
7087	233	nightcap	1	7.580466653527191e-06
7088	233	powdering	1	7.580466653527191e-06
7089	233	runs	1	7.580466653527191e-06
7090	233	Eastbourne	1	7.580466653527191e-06
7091	233	Balls	1	7.580466653527191e-06
7092	233	prohibited	1	7.580466653527191e-06
7093	233	stir	1	7.580466653527191e-06
7094	233	threats	1	7.580466653527191e-06
7095	233	cry	1	7.580466653527191e-06
7096	233	concluding	1	7.580466653527191e-06
7097	233	Away	1	7.580466653527191e-06
7098	233	thence	1	7.580466653527191e-06
7099	233	butler	1	7.580466653527191e-06
7100	233	panting	1	7.580466653527191e-06
7101	233	Read	1	7.580466653527191e-06
7102	233	_Monday	1	7.580466653527191e-06
7103	233	August	1	7.580466653527191e-06
7104	233	2_	1	7.580466653527191e-06
7105	233	diligence	1	7.580466653527191e-06
7106	233	Send	1	7.580466653527191e-06
7107	233	explicitly	1	7.580466653527191e-06
7108	233	EDW	1	7.580466653527191e-06
7109	233	Complied	1	7.580466653527191e-06
7110	233	Money	1	7.580466653527191e-06
7111	233	Generous	1	7.580466653527191e-06
7112	233	farthing	1	7.580466653527191e-06
7113	233	clearing	1	7.580466653527191e-06
7114	233	sixpence	1	7.580466653527191e-06
7115	233	requited	1	7.580466653527191e-06
7116	233	consenting	1	7.580466653527191e-06
7117	233	Just	1	7.580466653527191e-06
7118	233	preparation	1	7.580466653527191e-06
7119	233	exuberance	1	7.580466653527191e-06
7120	233	fidgety	1	7.580466653527191e-06
7121	233	Stay	1	7.580466653527191e-06
7122	233	Ring	1	7.580466653527191e-06
7123	233	sounds	1	7.580466653527191e-06
7124	233	dictate	1	7.580466653527191e-06
7125	233	calico	1	7.580466653527191e-06
7126	233	cambric	1	7.580466653527191e-06
7127	233	dictated	1	7.580466653527191e-06
7128	233	plentiful	1	7.580466653527191e-06
7129	233	airing	1	7.580466653527191e-06
7130	233	Girls	1	7.580466653527191e-06
7131	233	bowl	1	7.580466653527191e-06
7132	233	punch	1	7.580466653527191e-06
7133	233	refuge	1	7.580466653527191e-06
7134	233	L	1	7.580466653527191e-06
7135	233	annual	1	7.580466653527191e-06
7136	233	survived	1	7.580466653527191e-06
7137	233	Great	1	7.580466653527191e-06
7138	233	Britain	1	7.580466653527191e-06
7139	233	rested	1	7.580466653527191e-06
7140	233	successively	1	7.580466653527191e-06
7141	233	exceeding	1	7.580466653527191e-06
7142	233	proportions	1	7.580466653527191e-06
7143	233	acceding	1	7.580466653527191e-06
7144	233	fulfil	1	7.580466653527191e-06
7145	233	loser	1	7.580466653527191e-06
7146	233	board	1	7.580466653527191e-06
7147	233	undertaking	1	7.580466653527191e-06
7148	233	proportionate	1	7.580466653527191e-06
7149	233	speed	1	7.580466653527191e-06
7150	233	secluded	1	7.580466653527191e-06
7151	233	oppressively	1	7.580466653527191e-06
7152	233	damp	1	7.580466653527191e-06
7153	233	attendants	1	7.580466653527191e-06
7154	233	muslins	1	7.580466653527191e-06
7155	233	searching	1	7.580466653527191e-06
7156	233	Haye	1	7.580466653527191e-06
7157	233	Stoke	1	7.580466653527191e-06
7158	233	Ashworth	1	7.580466653527191e-06
7159	233	Purvis	1	7.580466653527191e-06
7160	233	attics	1	7.580466653527191e-06
7161	233	Into	1	7.580466653527191e-06
7162	233	admittance	1	7.580466653527191e-06
7163	233	guinea	1	7.580466653527191e-06
7164	233	inconceivable	1	7.580466653527191e-06
7165	233	valid	1	7.580466653527191e-06
7166	233	eloping	1	7.580466653527191e-06
7167	233	spreading	1	7.580466653527191e-06
7168	233	confidently	1	7.580466653527191e-06
7169	233	frailty	1	7.580466653527191e-06
7170	233	individually	1	7.580466653527191e-06
7171	233	gulf	1	7.580466653527191e-06
7172	233	impassable	1	7.580466653527191e-06
7173	233	scorned	1	7.580466653527191e-06
7174	233	shrink	1	7.580466653527191e-06
7175	233	blow	1	7.580466653527191e-06
7176	233	repented	1	7.580466653527191e-06
7177	233	proudly	1	7.580466653527191e-06
7178	233	spurned	1	7.580466653527191e-06
7179	233	gladly	1	7.580466653527191e-06
7180	233	multitude	1	7.580466653527191e-06
7181	233	connubial	1	7.580466653527191e-06
7182	233	precluding	1	7.580466653527191e-06
7183	233	passions	1	7.580466653527191e-06
7184	233	ensigncy	1	7.580466653527191e-06
7185	233	arrangements	1	7.580466653527191e-06
7186	233	payment	1	7.580466653527191e-06
7187	233	subjoin	1	7.580466653527191e-06
7188	233	south	1	7.580466653527191e-06
7189	233	begs	1	7.580466653527191e-06
7190	233	residing	1	7.580466653527191e-06
7191	233	mildly	1	7.580466653527191e-06
7192	233	LI	1	7.580466653527191e-06
7193	233	culprit	1	7.580466653527191e-06
7194	233	endure	1	7.580466653527191e-06
7195	233	Smiles	1	7.580466653527191e-06
7196	233	decked	1	7.580466653527191e-06
7197	233	stepped	1	7.580466653527191e-06
7198	233	forwards	1	7.580466653527191e-06
7199	233	austerity	1	7.580466653527191e-06
7200	233	untamed	1	7.580466653527191e-06
7201	233	unabashed	1	7.580466653527191e-06
7202	233	fearless	1	7.580466653527191e-06
7203	233	demanding	1	7.580466653527191e-06
7204	233	caused	1	7.580466653527191e-06
7205	233	replies	1	7.580466653527191e-06
7206	233	overtook	1	7.580466653527191e-06
7207	233	Goulding	1	7.580466653527191e-06
7208	233	glove	1	7.580466653527191e-06
7209	233	frame	1	7.580466653527191e-06
7210	233	housemaids	1	7.580466653527191e-06
7211	233	Must	1	7.580466653527191e-06
7212	233	regretted	1	7.580466653527191e-06
7213	233	elope	1	7.580466653527191e-06
7214	233	kill	1	7.580466653527191e-06
7215	233	September	1	7.580466653527191e-06
7216	233	managed	1	7.580466653527191e-06
7217	233	Clement	1	7.580466653527191e-06
7218	233	eleven	1	7.580466653527191e-06
7219	233	fuss	1	7.580466653527191e-06
7220	233	breakfasted	1	7.580466653527191e-06
7221	233	ll	1	7.580466653527191e-06
